observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-16T09:00:00Z				606.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-17T09:05:00Z				619.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-18T09:40:00Z				626.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z				630.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z		2.76							
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z									2.70
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z			30.83						
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-07T08:30:00Z				145.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-08T08:40:00Z				201.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-09T07:00:00Z				247.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-10T08:40:00Z				309.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-11T10:30:00Z				376.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-13T08:00:00Z				488.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-14T09:05:00Z				515.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-15T09:00:00Z				525.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-16T09:00:00Z				527.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-17T09:05:00Z				533.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-18T09:40:00Z				535.00					
P_4575	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-21T09:05:00Z				535.00					
P_4576	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-06T13:40:00Z				117.00					
P_4576	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-07T08:30:00Z				156.00					
P_4576	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-08T08:40:00Z				209.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-07T08:30:00Z				135.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-08T08:40:00Z				184.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-09T07:00:00Z				242.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-10T08:40:00Z				321.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-11T10:30:00Z				392.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-13T08:00:00Z				430.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-14T09:05:00Z				437.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-15T09:00:00Z				445.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-16T09:00:00Z				446.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-17T09:05:00Z				447.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-18T09:40:00Z				447.00					
P_4577	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-21T09:05:00Z				446.00					
P_4578	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-06T13:40:00Z				140.00					
P_4578	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-07T08:30:00Z				185.00					
P_4578	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-08T08:40:00Z				248.00					
P_4579	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-06T13:40:00Z				122.00					
P_4579	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-07T08:30:00Z				166.00					
P_4579	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-11-08T08:40:00Z				225.00					
P_4602	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-06T13:40:00Z				112.00					
P_4602	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-07T08:30:00Z				150.00					
P_4602	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-08T08:40:00Z				208.00					
P_4603	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-06T13:40:00Z				96.00					
P_4603	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-07T08:30:00Z				135.00					
P_4603	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-08T08:40:00Z				195.00					
P_4600	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-06T13:40:00Z				117.00					
P_4600	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-07T08:30:00Z				150.00					
P_4600	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-08T08:40:00Z				216.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-08T08:40:00Z				130.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-09T07:00:00Z				182.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-10T08:40:00Z				239.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-11T10:30:00Z				311.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-13T08:00:00Z				430.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-14T09:05:00Z				489.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-15T09:00:00Z				515.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-16T09:00:00Z				536.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-17T09:05:00Z				552.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-18T09:40:00Z				561.00					
P_4601	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-11-21T09:05:00Z				565.00					
